"","JULDAY","TIME","TALOC","TAREF","RHLOC","RH","VLOC","VREF","SNOWMELT","POOLDEP","PCTWET","ZEN","SOLR","TSKYC","DEW","FROST","SNOWFALL","SNOWDEP"
"5961",249,480,20.146354675293,19.0654296875,42.2492790222168,45.1840667724609,0.327340960502625,2.3037383556366,0,0,0,65.032844543457,333.600646972656,9.38870239257812,0,0,0,0
"5962",249,540,24.5988826751709,23.49560546875,34.5195617675781,36.8837127685547,0.403576672077179,2.84026455879211,0,0,0,52.1101112365723,549.447814941406,13.7878112792969,0,0,0,0
"5963",249,600,29.4284572601318,28.48583984375,27.0664119720459,28.5833606719971,0.479812264442444,3.37679100036621,0,0,0,40.4025993347168,710.856689453125,18.677978515625,0,0,0,0
"5964",249,660,33.6329345703125,33.0187377929688,11.5775737762451,11.9826526641846,0.556048035621643,3.91331768035889,0,0,0,31.3345832824707,800.532104492188,22.0615234375,0,0,0,0
"5965",249,720,36.5885620117188,36.169921875,11.7111711502075,11.9826536178589,0.708519339561462,4.98637056350708,0,0,0,27.6570720672607,837.071533203125,25.36962890625,0,0,0,0
"5966",249,780,37.6694145202637,37.2969360351562,13.402551651001,13.6763706207275,0.708519339561462,4.98637056350708,0,0,0,31.3345832824707,801.680847167969,26.7716064453125,0,0,0,0
"5967",249,840,36.5422477722168,36.169921875,15.0599565505981,15.3700876235962,0.684618473052979,4.81816244125366,0,0,0,40.4025993347168,703.009033203125,25.7779846191406,0,0,0,0
"5968",249,900,33.3847389221191,33.0186767578125,16.7172946929932,17.0638046264648,0.660717666149139,4.64995431900024,0,0,0,52.1101112365723,540.411804199219,22.6255493164062,0,0,0,0
"5969",249,960,28.7952346801758,28.48583984375,18.4239902496338,18.7575225830078,0.636816740036011,4.48174619674683,0,0,0,65.032844543457,326.335754394531,17.9944763183594,0,0,0,0
"5970",249,1020,23.7179164886475,23.49560546875,20.1791515350342,20.4512386322021,0.612915873527527,4.31353855133057,0,0,0,78.5533752441406,108.455116271973,12.8653564453125,0,0,0,0
"5971",249,1080,20.851734161377,20.73681640625,21.9888324737549,22.1449546813965,0.589014947414398,4.14532995223999,0,0,0,90,2.57247829437256,10.0755004882812,0,0,0,0
"5972",249,1140,20.1112480163574,20.0297546386719,23.7187252044678,23.8386726379395,0.565114080905914,3.97712206840515,0,0,0,90,0,9.4376220703125,0,0,0,0
"5973",249,1200,19.5781879425049,19.4724426269531,25.3651084899902,25.5323905944824,0.541213154792786,3.80891394615173,0,0,0,90,0,8.9498291015625,0,0,0,0
"5974",249,1260,19.1609725952148,19.0331726074219,27.0099220275879,27.2261066436768,0.517312288284302,3.64070606231689,0,0,0,90,0,8.57998657226562,0,0,0,0
"5975",249,1320,18.8336544036865,18.6869201660156,28.655725479126,28.9198226928711,0.493411421775818,3.47249794006348,0,0,0,90,0,8.30264282226562,0,0,0,0
"5976",249,1380,18.5770874023438,18.4140014648438,30.3022537231445,30.6135406494141,0.469510585069656,3.30429005622864,0,0,0,90,0,8.097900390625,0,0,0,0
"5977",250,0,18.37646484375,18.1988830566406,31.9491558074951,32.307258605957,0.44560968875885,3.13608193397522,0,0,0,90,0,7.949951171875,0,0,0,0
"5978",250,60,18.2559566497803,18.0675754547119,33.3287811279297,33.7256317138672,0.408422440290451,2.87436819076538,0,0,0,90,0,7.87518310546875,0,0,0,0
"5979",250,120,18.1420192718506,17.9362678527832,34.6921501159668,35.1440086364746,0.371235191822052,2.61265420913696,0,0,0,90,0,7.79794311523438,0,0,0,0
"5980",250,180,18.0290012359619,17.8049602508545,36.0503997802734,36.562385559082,0.334047943353653,2.35094022750854,0,0,0,90,0,7.7183837890625,0,0,0,0
"5981",250,240,17.9292430877686,17.6736526489258,37.3740539550781,37.9807586669922,0.296860665082932,2.08922624588013,0,0,0,90,0,7.63668823242188,0,0,0,0
"5982",250,300,17.9605674743652,17.5423469543457,38.374137878418,39.3991317749023,0.131713941693306,0.92696750164032,0,0,0,90,0,7.55303955078125,0,0,0,0
"5983",250,360,17.7922630310059,17.411039352417,29.6024551391602,30.3232517242432,0.126392900943756,0.889519512653351,0,0,0,90,3.02472019195557,6.9041748046875,0,0,0,0
"5984",250,420,18.6559085845947,17.9179077148438,28.9506378173828,30.3232517242432,0.181307211518288,1.2759917974472,0,0,0,78.4072265625,114.461929321289,7.44125366210938,0,0,0,0
"5985",250,480,20.9280071258545,19.5957641601562,24.9923191070557,27.1376152038574,0.23622153699398,1.66246402263641,0,0,0,64.8643035888672,340.291381835938,9.05148315429688,0,0,0,0
"5986",250,540,23.8116149902344,22.0964050292969,21.2812194824219,23.6101818084717,0.29113581776619,2.04893612861633,0,0,0,51.9060401916504,561.213562011719,11.4846496582031,0,0,0,0
"5987",250,600,26.7202472686768,24.9107666015625,18.0413703918457,20.0827484130859,0.346050143241882,2.43540859222412,0,0,0,40.1441459655762,728.363403320312,14.2076110839844,0,0,0,0
"5988",250,660,29.1357669830322,27.4659729003906,11.8226289749146,13.0278797149658,0.400964468717575,2.82188081741333,0,0,0,31.0041904449463,826.923400878906,16.2213134765625,0,0,0,0
"5989",250,720,30.6465015411377,29.2418518066406,12.0183343887329,13.0278797149658,0.510793089866638,3.59482526779175,0,0,0,27.28346824646,865.298095703125,18.0888671875,0,0,0,0
"5990",250,780,31.1969547271729,29.8768920898438,12.749171257019,13.7485198974609,0.510793089866638,3.59482526779175,0,0,0,31.0041904449463,827.381408691406,18.8432312011719,0,0,0,0
"5991",250,840,30.4563179016113,29.2418518066406,13.4938297271729,14.4691610336304,0.493562161922455,3.47355890274048,0,0,0,40.1441459655762,725.237243652344,18.2561340332031,0,0,0,0
"5992",250,900,28.4765701293945,27.4659729003906,14.3209772109985,15.1898012161255,0.476331353187561,3.35229253768921,0,0,0,51.9060401916504,557.610046386719,16.4619445800781,0,0,0,0
"5993",250,960,25.5954513549805,24.9107666015625,15.2753677368164,15.9104413986206,0.459100425243378,3.23102641105652,0,0,0,64.8643035888672,337.385894775391,13.8420715332031,0,0,0,0
"5994",250,1020,22.4052696228027,22.0964050292969,16.3213043212891,16.63108253479,0.441869556903839,3.10976004600525,0,0,0,78.4072265625,113.243560791016,10.9458312988281,0,0,0,0
"5995",250,1080,19.474365234375,19.2455444335938,17.1063346862793,17.3517227172852,0.424638718366623,2.98849415779114,0,0,0,90,2.99494910240173,8.00863647460938,0,0,0,0
"5996",250,1140,17.1310653686523,16.6834716796875,17.5663414001465,18.0723628997803,0.407407879829407,2.86722779273987,0,0,0,90,0,5.373046875,0,0,0,0
"5997",250,1200,15.3067054748535,14.6644897460938,18.0315093994141,18.7930030822754,0.390177011489868,2.74596166610718,0,0,0,90,0,3.30606079101562,0,0,0,0
"5998",250,1260,13.8740301132202,13.0734252929688,18.5215034484863,19.5136451721191,0.372946113348007,2.62469530105591,0,0,0,90,0,1.68630981445312,0,0,0,0
"5999",250,1320,12.7460994720459,11.8196411132812,19.0377044677734,20.2342853546143,0.355715304613113,2.50342893600464,0,0,0,90,0,0.41851806640625,0,0,0,0
"6000",250,1380,11.8717012405396,10.8316040039062,19.5589332580566,20.9549255371094,0.338484406471252,2.38216280937195,0,0,0,90,0,-0.572357177734375,0,0,0,0
"6001",251,0,11.1870145797729,10.052978515625,20.0971660614014,21.6755657196045,0.321253508329391,2.26089644432068,0,0,0,90,0,-1.3453369140625,0,0,0,0
"6002",251,60,10.8550853729248,9.57774353027344,23.611385345459,25.7173194885254,0.281621754169464,1.98197853565216,0,0,0,90,0,-1.59823608398438,0,0,0,0
"6003",251,120,10.5704574584961,9.10250949859619,26.9679927825928,29.7590713500977,0.241989925503731,1.70306050777435,0,0,0,90,0,-1.88531494140625,0,0,0,0
"6004",251,180,10.3443632125854,8.62727451324463,30.1132526397705,33.8008270263672,0.20235812664032,1.42414259910583,0,0,0,90,0,-2.19839477539062,0,0,0,0
"6005",251,240,10.1887798309326,8.15204048156738,32.9852676391602,37.8425788879395,0.162726357579231,1.14522469043732,0,0,0,90,0,-2.5321044921875,0,0,0,0
"6006",251,300,10.0005912780762,7.67680549621582,35.7933921813965,41.8843307495117,0.14021161198616,0.986771881580353,0,0,0,90,0,-2.88247680664062,0,0,0,0
"6007",251,360,9.75974082946777,7.20157098770142,50.2869071960449,59.8142280578613,0.134892806410789,0.949339628219604,0,0,0,90,3.46167278289795,-2.8865966796875,0,0,0,0
"6008",251,420,10.6027555465698,8.19854736328125,50.8755798339844,59.8142280578613,0.193300604820251,1.36039805412292,0,0,0,78.2608184814453,117.246139526367,-1.82135009765625,0,0,0,0
"6009",251,480,13.9169521331787,11.5275573730469,43.3456954956055,50.6974945068359,0.251708418130875,1.77145671844482,0,0,0,64.6958923339844,345.812377929688,1.4647216796875,0,0,0,0
"6010",251,540,18.7104873657227,16.4793090820312,35.3261184692383,40.6673927307129,0.310116231441498,2.18251538276672,0,0,0,51.7023696899414,570.241882324219,6.38232421875,0,0,0,0
"6011",251,600,23.9466743469238,22.0475158691406,27.310338973999,30.6372871398926,0.368524074554443,2.59357380867004,0,0,0,39.8860054016113,741.283020019531,11.8332824707031,0,0,0,0
"6012",251,660,28.4884719848633,27.1005859375,9.75416660308838,10.577075958252,0.426931858062744,3.00463247299194,0,0,0,30.6731491088867,845.775207519531,15.3986206054688,0,0,0,0
"6013",251,720,31.6351623535156,30.6115417480469,9.97844886779785,10.5770769119263,0.543747425079346,3.82674932479858,0,0,0,26.9081134796143,884.89453125,19.0873718261719,0,0,0,0
"6014",251,780,32.8168029785156,31.8669128417969,11.9698390960693,12.6286249160767,0.543747425079346,3.82674932479858,0,0,0,30.6731491088867,845.775207519531,20.7098083496094,0,0,0,0
"6015",251,840,31.5774021148682,30.6115417480469,13.8947677612305,14.6801729202271,0.525404930114746,3.69765949249268,0,0,0,39.8860054016113,741.283020019531,19.6440734863281,0,0,0,0
"6016",251,900,28.087926864624,27.1005859375,15.7935304641724,16.7317199707031,0.507062375545502,3.56856966018677,0,0,0,51.7023696899414,570.241882324219,16.1564025878906,0,0,0,0
"6017",251,960,23.0006828308105,22.0475158691406,17.7265949249268,18.7832679748535,0.488719880580902,3.43947982788086,0,0,0,64.6958923339844,345.812377929688,11.0075378417969,0,0,0,0
"6018",251,1020,17.3600559234619,16.4793090820312,19.702615737915,20.8348159790039,0.470377266407013,3.31038999557495,0,0,0,78.2608184814453,117.246131896973,5.29318237304688,0,0,0,0
"6019",251,1080,14.2301845550537,13.4835205078125,21.802453994751,22.8863639831543,0.452034801244736,3.18130016326904,0,0,0,90,3.4616687297821,2.27719116210938,0,0,0,0
"6020",251,1140,13.604323387146,12.9202270507812,23.8486042022705,24.9379119873047,0.433692216873169,3.05221033096313,0,0,0,90,0,1.81402587890625,0,0,0,0
"6021",251,1200,13.1887512207031,12.4764709472656,25.7590179443359,26.9894599914551,0.415349692106247,2.92312049865723,0,0,0,90,0,1.46670532226562,0,0,0,0
"6022",251,1260,12.8693780899048,12.1268310546875,27.6585788726807,29.0410079956055,0.397007167339325,2.79403018951416,0,0,0,90,0,1.21017456054688,0,0,0,0
"6023",251,1320,12.6241397857666,11.8513488769531,29.5505638122559,31.0925559997559,0.378664582967758,2.66494035720825,0,0,0,90,0,1.02456665039062,0,0,0,0
"6024",251,1380,12.4373569488525,11.6343383789062,31.4351081848145,33.1441040039062,0.360322088003159,2.53585052490234,0,0,0,90,0,0.89447021484375,0,0,0,0
"6025",252,0,12.2970972061157,11.4633483886719,33.3111152648926,35.1956520080566,0.341979533433914,2.40676069259644,0,0,0,90,0,0.8074951171875,0,0,0,0
"6026",252,60,12.2680940628052,11.3589906692505,35.7743301391602,37.9879531860352,0.299897462129593,2.11059832572937,0,0,0,90,0,0.820404052734375,0,0,0,0
"6027",252,120,12.2653226852417,11.2546329498291,38.1460990905762,40.7802543640137,0.257815390825272,1.81443583965302,0,0,0,90,0,0.82537841796875,0,0,0,0
"6028",252,180,12.295880317688,11.1502742767334,40.3954200744629,43.5725555419922,0.215733289718628,1.51827347278595,0,0,0,90,0,0.823272705078125,0,0,0,0
"6029",252,240,12.3612222671509,11.045916557312,42.5041465759277,46.364860534668,0.173651203513145,1.22211086750031,0,0,0,90,0,0.815032958984375,0,0,0,0
"6030",252,300,12.4028549194336,10.9415588378906,44.6300964355469,49.1571578979492,0.148709267377853,1.04657626152039,0,0,0,90,4.76804643767537e-06,0.7989501953125,0,0,0,0
"6031",252,360,12.3404922485352,10.8372001647949,40.724983215332,44.9836044311523,0.143435090780258,1.00945782661438,0,0,0,90,3.93673253059387,0.544464111328125,0,0,0,0
"6032",252,420,13.2677631378174,11.6923217773438,40.5607795715332,44.9836044311523,0.205330327153206,1.44506001472473,0,0,0,78.1141967773438,119.277275085449,1.45489501953125,0,0,0,0
"6033",252,480,16.2274646759033,14.4326477050781,34.4486885070801,38.6582641601562,0.267225533723831,1.88066232204437,0,0,0,64.5276641845703,347.641021728516,4.132568359375,0,0,0,0
"6034",252,540,20.338041305542,18.5008544921875,28.3148498535156,31.7437267303467,0.329120844602585,2.31626462936401,0,0,0,51.4991836547852,570.833679199219,8.14089965820312,0,0,0,0
"6035",252,600,24.7484111785889,23.0715637207031,22.4486522674561,24.8291873931885,0.391016066074371,2.75186681747437,0,0,0,39.6282920837402,740.1943359375,12.5894165039062,0,0,0,0
"6036",252,660,28.5449199676514,27.2174377441406,10.1806077957153,11.0001106262207,0.452911287546158,3.18746900558472,0,0,0,30.3415794372559,841.716491699219,15.6424255371094,0,0,0,0
"6037",252,720,31.125244140625,30.0972900390625,10.3726511001587,11.0001106262207,0.576701760292053,4.05867338180542,0,0,0,26.5310974121094,880.51953125,18.6662902832031,0,0,0,0
"6038",252,780,32.0837936401367,31.1268920898438,11.7602291107178,12.4160900115967,0.576701760292053,4.05867338180542,0,0,0,30.3415794372559,841.966125488281,19.9486999511719,0,0,0,0
"6039",252,840,31.0295600891113,30.0972900390625,13.1143045425415,13.8320684432983,0.557247638702393,3.92176008224487,0,0,0,39.6282920837402,738.494018554688,19.0438537597656,0,0,0,0
"6040",252,900,28.0965824127197,27.2174072265625,14.4846591949463,15.248046875,0.537793397903442,3.78484630584717,0,0,0,51.4991836547852,568.869506835938,16.1678466796875,0,0,0,0
"6041",252,960,23.8244361877441,23.0715637207031,15.924201965332,16.664026260376,0.518339216709137,3.64793300628662,0,0,0,64.5276641845703,346.048431396484,11.9395141601562,0,0,0,0
"6042",252,1020,19.0875949859619,18.5008239746094,17.4287548065186,18.080005645752,0.498885065317154,3.5110194683075,0,0,0,78.1141967773438,118.595230102539,7.25088500976562,0,0,0,0
"6043",252,1080,16.3026371002197,15.8663635253906,18.9603404998779,19.4959831237793,0.479430824518204,3.37410616874695,0,0,0,90,3.91586303710938,4.5909423828125,0,0,0,0
"6044",252,1140,15.5427656173706,15.1385498046875,20.3760433197021,20.9119644165039,0.459976553916931,3.23719239234924,0,0,0,90,4.83570920550846e-06,3.92919921875,0,0,0,0
"6045",252,1200,15.0067529678345,14.5652465820312,21.7009773254395,22.3279418945312,0.440522372722626,3.10027885437012,0,0,0,90,0,3.42294311523438,0,0,0,0
"6046",252,1260,14.5904541015625,14.1136474609375,23.0223274230957,23.7439212799072,0.42106819152832,2.96336555480957,0,0,0,90,0,3.03875732421875,0,0,0,0
"6047",252,1320,14.26682472229,13.7579650878906,24.3425407409668,25.1599006652832,0.401613980531693,2.82645177841187,0,0,0,90,0,2.75030517578125,0,0,0,0
"6048",252,1380,14.0155067443848,13.477783203125,25.6624908447266,26.5758781433105,0.382159739732742,2.68953847885132,0,0,0,90,0,2.536865234375,0,0,0,0
"6049",253,0,13.8236198425293,13.257080078125,26.9776077270508,27.9918575286865,0.362705558538437,2.55262494087219,0,0,0,90,0,2.382080078125,0,0,0,0
"6050",253,60,13.732967376709,13.1223964691162,28.5080184936523,29.6658096313477,0.325389802455902,2.29000663757324,0,0,0,90,0,2.32693481445312,0,0,0,0
"6051",253,120,13.6568307876587,12.9877128601074,30.0007610321045,31.3397636413574,0.288074046373367,2.02738833427429,0,0,0,90,0,2.26730346679688,0,0,0,0
"6052",253,180,13.5971994400024,12.8530302047729,31.4475898742676,33.0137176513672,0.250758290290833,1.76477003097534,0,0,0,90,0,2.20364379882812,0,0,0,0
"6053",253,240,13.5560569763184,12.7183465957642,32.8396492004395,34.6876678466797,0.213442519307137,1.50215172767639,0,0,0,90,0,2.1363525390625,0,0,0,0
"6054",253,300,13.6913290023804,12.5836629867554,33.8225288391113,36.3616218566895,0.131713941693306,0.92696750164032,0,0,0,90,5.41493591299513e-06,2.065673828125,0,0,0,0
"6055",253,360,13.5922431945801,12.4489793777466,27.4080371856689,29.5363426208496,0.127367854118347,0.896380841732025,0,0,0,90,4.49187421798706,1.589599609375,0,0,0,0
"6056",253,420,14.5140972137451,13.163330078125,27.0539016723633,29.5363426208496,0.182142868638039,1.2818728685379,0,0,0,77.9674072265625,121.624435424805,2.34536743164062,0,0,0,0
"6057",253,480,17.1898441314697,15.4424438476562,23.0165195465088,25.7282791137695,0.23691788315773,1.66736495494843,0,0,0,64.3597030639648,350.8994140625,4.5477294921875,0,0,0,0
"6058",253,540,20.7574405670166,18.8193969726562,19.1458072662354,21.5920276641846,0.291692942380905,2.05285716056824,0,0,0,51.2965621948242,574.672180175781,7.84695434570312,0,0,0,0
"6059",253,600,24.4942836761475,22.6101684570312,15.5819330215454,17.4557762145996,0.346468031406403,2.43834924697876,0,0,0,39.3711280822754,744.492919921875,11.5148315429688,0,0,0,0
"6060",253,660,27.663423538208,26.0469970703125,8.35098361968994,9.183274269104,0.40124300122261,2.8238410949707,0,0,0,30.0096111297607,846.473754882812,14.1279907226562,0,0,0,0
"6061",253,720,29.7424240112305,28.4337158203125,8.51432418823242,9.183274269104,0.510793089866638,3.59482526779175,0,0,0,26.1525173187256,885.367736816406,16.6256103515625,0,0,0,0
"6062",253,780,30.511116027832,29.2869262695312,9.3501558303833,10.0313186645508,0.510793089866638,3.59482526779175,0,0,0,30.0096111297607,846.699829101562,17.6587829589844,0,0,0,0
"6063",253,840,29.5938949584961,28.4337158203125,10.1734380722046,10.8793630599976,0.493562161922455,3.47355890274048,0,0,0,39.3711280822754,742.955261230469,16.8924560546875,0,0,0,0
"6064",253,900,27.0824413299561,26.0469970703125,11.0335254669189,11.7274074554443,0.476331353187561,3.35229253768921,0,0,0,51.2965621948242,572.894226074219,14.505126953125,0,0,0,0
